"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"17982","16:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 16:45:00,2,1.51
"17992","16:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 16:50:00,1.7,1.5
"18002","16:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 16:55:00,1.6,1.51
"18013","17:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:00:00,1.5,1.51
"18022","17:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:05:00,1.5,1.51
"18032","17:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:10:00,1.4,1.51
"18042","17:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:15:00,1.5,1.51
"18052","17:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:20:00,1.5,1.5
"18062","17:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:25:00,1.4,1.51
"18072","17:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:30:00,1.4,1.51
"18082","17:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:35:00,1.3,1.51
"18092","17:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:40:00,1.5,1.51
"18102","17:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:45:00,1.3,1.51
"18113","17:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:50:00,1.4,1.51
"18122","17:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 17:55:00,1.4,1.51
"18132","18:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:00:00,1.4,1.51
"18142","18:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:05:00,1.4,1.51
"18152","18:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:10:00,1.4,1.51
"18162","18:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:15:00,1.4,1.51
"18172","18:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:20:00,1.4,1.5
"18182","18:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:25:00,1.4,1.5
"18192","18:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:30:00,1.4,1.51
"18202","18:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:35:00,1.5,1.51
"18213","18:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:40:00,1.3,1.51
"18222","18:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:45:00,1.3,1.51
"18232","18:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:50:00,1.4,1.51
"18242","18:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 18:55:00,1.4,1.51
"18252","19:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:00:00,1.4,1.51
"18262","19:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:05:00,1.4,1.5
"18272","19:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:10:00,1.4,1.51
"18282","19:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:15:00,1.3,1.5
"18292","19:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:20:00,1.5,1.5
"18302","19:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:25:00,1.4,1.51
"18313","19:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:30:00,1.4,1.5
"18322","19:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:35:00,1.5,1.5
"18332","19:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:40:00,1.4,1.5
"18342","19:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:45:00,1.4,1.51
"18352","19:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:50:00,1.4,1.51
"18362","19:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 19:55:00,1.4,1.51
"18372","20:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:00:00,1.5,1.51
"18382","20:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:05:00,1.4,1.51
"18392","20:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:10:00,1.5,1.5
"18402","20:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:15:00,1.5,1.51
"18413","20:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:20:00,1.4,1.51
"18422","20:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:25:00,1.4,1.51
"18432","20:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:30:00,1.4,1.51
"18442","20:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:35:00,1.4,1.5
"18452","20:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:40:00,1.4,1.5
"18462","20:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:45:00,1.4,1.51
"18472","20:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:50:00,1.5,1.51
"18482","20:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 20:55:00,1.3,1.51
"18492","21:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:00:00,1.4,1.51
"18502","21:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:05:00,1.4,1.51
"18513","21:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:10:00,1.3,1.5
"18522","21:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:15:00,1.4,1.51
"18532","21:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:20:00,1.5,1.51
"18542","21:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:25:00,1.4,1.51
"18552","21:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:30:00,1.4,1.5
"18562","21:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:35:00,1.4,1.51
"18572","21:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:40:00,1.4,1.51
"18582","21:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:45:00,1.4,1.51
"18592","21:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:50:00,1.4,1.51
"18602","21:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 21:55:00,1.4,1.51
"18613","22:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:00:00,1.4,1.51
"18622","22:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:05:00,1.4,1.5
"18632","22:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:10:00,1.4,1.5
"18642","22:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:15:00,1.3,1.5
"18652","22:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:20:00,1.3,1.5
"18662","22:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:25:00,1.4,1.5
"18672","22:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:30:00,1.3,1.51
"18682","22:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:35:00,1.4,1.5
"18692","22:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:40:00,1.4,1.51
"18702","22:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:45:00,1.4,1.51
"18713","22:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:50:00,1.4,1.51
"18722","22:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 22:55:00,1.5,1.51
"18732","23:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:00:00,1.4,1.51
"18742","23:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:05:00,1.4,1.51
"18752","23:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:10:00,1.4,1.5
"18762","23:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:15:00,1.4,1.51
"18772","23:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:20:00,1.4,1.51
"18782","23:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:25:00,1.5,1.51
"18792","23:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:30:00,1.5,1.51
"18802","23:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:35:00,1.4,1.51
"18813","23:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:40:00,1.4,1.51
"18822","23:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:45:00,1.4,1.51
"18832","23:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:50:00,1.4,1.51
"18842","23:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-11 23:55:00,1.4,1.51
"18852","00:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:00:00,1.4,1.51
"18862","00:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:05:00,1.4,1.51
"18872","00:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:10:00,1.4,1.51
"18882","00:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:15:00,1.4,1.5
"18892","00:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:20:00,1.4,1.51
"18902","00:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:25:00,1.3,1.5
"18913","00:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:30:00,1.4,1.51
"18922","00:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:35:00,1.4,1.5
"18932","00:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:40:00,1.4,1.51
"18942","00:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:45:00,1.4,1.51
"18952","00:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:50:00,1.4,1.51
"18962","00:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 00:55:00,1.5,1.51
"18972","01:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:00:00,1.3,1.5
"18982","01:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:05:00,1.4,1.51
"18992","01:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:10:00,1.4,1.51
"19002","01:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:15:00,1.4,1.51
"19013","01:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:20:00,1.3,1.51
"19022","01:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:25:00,1.4,1.51
"19032","01:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:30:00,1.4,1.51
"19042","01:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:35:00,1.4,1.51
"19052","01:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:40:00,1.4,1.51
"19062","01:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:45:00,1.4,1.51
"19072","01:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:50:00,1.4,1.51
"19082","01:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 01:55:00,1.4,1.5
"19092","02:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:00:00,1.4,1.51
"19102","02:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:05:00,1.3,1.5
"19113","02:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:10:00,1.4,1.51
"19122","02:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:15:00,1.4,1.51
"19132","02:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:20:00,1.4,1.5
"19142","02:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:25:00,1.4,1.51
"19152","02:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:30:00,1.4,1.5
"19162","02:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:35:00,1.4,1.5
"19172","02:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:40:00,1.4,1.51
"19182","02:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:45:00,1.4,1.51
"19192","02:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:50:00,1.4,1.5
"19202","02:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 02:55:00,1.4,1.5
"19213","03:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:00:00,1.4,1.51
"19222","03:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:05:00,1.5,1.51
"19232","03:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:10:00,1.5,1.51
"19242","03:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:15:00,1.4,1.51
"19252","03:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:20:00,1.4,1.5
"19262","03:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:25:00,1.4,1.51
"19272","03:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:30:00,1.4,1.51
"19282","03:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:35:00,1.4,1.51
"19292","03:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:40:00,1.4,1.51
"19302","03:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:45:00,1.4,1.51
"19313","03:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:50:00,1.4,1.51
"19322","03:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 03:55:00,1.4,1.51
"19332","04:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:00:00,1.5,1.51
"19342","04:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:05:00,1.5,1.51
"19352","04:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:10:00,1.6,1.51
"19362","04:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:15:00,1.6,1.51
"19372","04:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:20:00,2,1.51
"19382","04:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:25:00,2.5,1.5
"19392","04:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:30:00,3.2,1.51
"19402","04:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:35:00,3.9,1.51
"19413","04:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:40:00,4.4,1.5
"19422","04:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:45:00,4.5,1.51
"19432","04:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:50:00,4.7,1.5
"19442","04:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 04:55:00,5.4,1.51
"19452","05:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:00:00,5.4,1.5
"19462","05:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:05:00,6,1.51
"19472","05:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:10:00,6.6,1.51
"19482","05:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:15:00,7.3,1.5
"19492","05:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:20:00,8.9,1.5
"19502","05:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:25:00,8.4,1.51
"19513","05:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:30:00,9,1.5
"19522","05:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:35:00,10,1.51
"19532","05:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:40:00,7.1,1.51
"19542","05:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:45:00,10,1.51
"19552","05:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:50:00,9.7,1.51
"19562","05:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 05:55:00,10.3,1.51
"19572","06:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:00:00,10.7,1.51
"19582","06:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:05:00,10.2,1.5
"19592","06:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:10:00,13.3,1.51
"19602","06:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:15:00,12.5,1.51
"19613","06:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:20:00,10.7,1.5
"19622","06:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:25:00,10.5,1.51
"19632","06:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:30:00,14,1.51
"19642","06:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:35:00,15.9,1.5
"19652","06:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:40:00,20.3,1.5
"19662","06:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:45:00,25.8,1.51
"19672","06:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:50:00,25.6,1.51
"19682","06:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 06:55:00,27.3,1.5
"19692","07:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:00:00,35,1.51
"19702","07:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:05:00,40.9,1.5
"19713","07:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:10:00,38.9,1.51
"19722","07:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:15:00,40,1.5
"19732","07:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:20:00,40.1,1.51
"19742","07:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:25:00,18.6,1.51
"19752","07:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:30:00,47.4,1.51
"19762","07:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:35:00,49.1,1.5
"19772","07:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:40:00,50.3,1.51
"19782","07:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:45:00,53.5,1.51
"19792","07:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:50:00,52.3,1.5
"19802","07:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 07:55:00,54.7,1.5
"19813","08:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:00:00,61.7,1.5
"19822","08:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:05:00,57.6,1.51
"19832","08:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:10:00,45.2,1.5
"19842","08:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:15:00,64.7,1.51
"19852","08:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:20:00,62.6,1.51
"19862","08:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:25:00,66.9,1.51
"19872","08:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:30:00,58.1,1.51
"19882","08:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:35:00,63.3,1.51
"19892","08:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:40:00,78.5,1.51
"19902","08:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:45:00,73.6,1.5
"19913","08:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:50:00,71.8,1.51
"19922","08:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 08:55:00,71.2,1.51
"19932","09:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:00:00,75.7,1.51
"19942","09:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:05:00,75.5,1.51
"19952","09:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:10:00,75.6,1.51
"19962","09:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:15:00,74.3,1.5
"19972","09:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:20:00,80.8,1.51
"19982","09:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:25:00,77.8,1.5
"19992","09:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:30:00,74.6,1.51
"20002","09:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:35:00,82.3,1.51
"20013","09:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:40:00,84.3,1.51
"20022","09:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:45:00,86.1,1.51
"20032","09:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:50:00,69.2,1.51
"20042","09:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 09:55:00,75.7,1.51
"20052","10:00:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:00:00,69.1,1.5
"20062","10:05:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:05:00,73.6,1.5
"20072","10:10:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:10:00,73.5,1.51
"20082","10:15:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:15:00,70.6,1.5
"20092","10:20:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:20:00,68.5,1.51
"20102","10:25:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:25:00,47.2,1.51
"20112","10:30:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:30:00,63.2,1.51
"20122","10:35:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:35:00,66.4,1.51
"20132","10:40:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:40:00,61.2,1.51
"20142","10:45:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:45:00,69.1,1.5
"20152","10:50:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:50:00,60.1,1.51
"20162","10:55:00","RAN3","Tuamotu","Rangiroa","60",2018-11-12 10:55:00,62.3,1.5
"2814","13:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:15:00,12.6,1.46
"2914","13:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:20:00,9.1,1.46
"3014","13:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:25:00,5.3,1.46
"3114","13:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:30:00,7.1,1.46
"3214","13:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:35:00,6.3,1.46
"3314","13:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:40:00,5.8,1.46
"3414","13:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:45:00,4.3,1.46
"3514","13:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:50:00,5.8,1.46
"3614","13:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 13:55:00,5.7,1.46
"3714","14:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:00:00,8.7,1.46
"3814","14:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:05:00,5.8,1.46
"3914","14:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:10:00,5.8,1.46
"4014","14:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:15:00,8.9,1.46
"4114","14:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:20:00,7.6,1.46
"4214","14:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:25:00,7.3,1.46
"4314","14:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:30:00,5.9,1.46
"4414","14:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:35:00,6.4,1.46
"4514","14:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:40:00,6.2,1.46
"4614","14:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:45:00,3.8,1.46
"4714","14:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:50:00,5.9,1.46
"4814","14:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 14:55:00,4.9,1.46
"4914","15:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:00:00,4.7,1.46
"5014","15:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:05:00,4.9,1.46
"5114","15:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:10:00,4.3,1.46
"5214","15:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:15:00,3.5,1.46
"5314","15:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:20:00,2.5,1.46
"5414","15:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:25:00,2.9,1.46
"5514","15:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:30:00,3,1.46
"5614","15:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:35:00,3.5,1.46
"5714","15:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:40:00,2.9,1.46
"5814","15:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:45:00,2.9,1.46
"5914","15:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:50:00,2.4,1.46
"6014","15:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 15:55:00,2.2,1.46
"6114","16:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:00:00,2.1,1.46
"6214","16:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:05:00,2.1,1.46
"6314","16:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:10:00,2,1.46
"6414","16:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:15:00,2.1,1.46
"6514","16:20:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:20:00,2.1,1.46
"6614","16:25:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:25:00,1.8,1.46
"6714","16:30:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:30:00,1.7,1.46
"6814","16:35:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:35:00,1.5,1.46
"6914","16:40:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:40:00,1.5,1.46
"7014","16:45:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:45:00,1.3,1.46
"7114","16:50:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:50:00,1.2,1.46
"7214","16:55:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 16:55:00,1.2,1.46
"7314","17:00:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 17:00:00,1,1.46
"7414","17:05:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 17:05:00,1.1,1.46
"7514","17:10:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 17:10:00,1.2,1.46
"7614","17:15:00","RAN3","Tuamotu","Rangiroa","90",2018-11-05 17:15:00,1.2,1.46
