"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"879","12:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:10:00,7.8,1.51
"880","12:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:15:00,7.7,1.51
"881","12:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:20:00,6.9,1.51
"882","12:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:25:00,6,1.51
"883","12:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:30:00,5.9,1.51
"884","12:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:35:00,5.7,1.51
"885","12:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:40:00,5.7,1.51
"886","12:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:45:00,5.8,1.51
"887","12:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:50:00,1.6,1.51
"888","12:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 12:55:00,1.6,1.51
"889","13:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:00:00,2.9,1.51
"890","13:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:05:00,4.3,1.51
"891","13:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:10:00,4.2,1.51
"892","13:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:15:00,4.3,1.51
"893","13:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:20:00,5,1.51
"894","13:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:25:00,1.9,1.51
"895","13:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:30:00,1.7,1.51
"896","13:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:35:00,1.7,1.51
"897","13:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:40:00,3.4,1.51
"898","13:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:45:00,3.5,1.51
"899","13:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:50:00,3.6,1.51
"900","13:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 13:55:00,2.9,1.51
"901","14:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:00:00,3.3,1.51
"902","14:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:05:00,3.2,1.51
"903","14:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:10:00,3.1,1.51
"904","14:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:15:00,3.2,1.51
"905","14:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:20:00,2.2,1.51
"906","14:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:25:00,1.8,1.51
"907","14:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:30:00,2.8,1.51
"908","14:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:35:00,2,1.51
"909","14:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:40:00,2.2,1.51
"910","14:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:45:00,2.4,1.51
"911","14:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:50:00,1.7,1.51
"912","14:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 14:55:00,1.6,1.51
"913","15:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:00:00,1.5,1.51
"914","15:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:05:00,1.8,1.51
"915","15:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:10:00,1.4,1.51
"916","15:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:15:00,1.7,1.51
"917","15:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:20:00,1.6,1.51
"918","15:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:25:00,1.4,1.51
"919","15:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:30:00,1.5,1.51
"920","15:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:35:00,1.7,1.51
"921","15:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:40:00,1.5,1.51
"922","15:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:45:00,1.5,1.51
"923","15:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:50:00,1.5,1.51
"924","15:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 15:55:00,1.4,1.51
"925","16:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:00:00,1.4,1.51
"926","16:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:05:00,1.4,1.51
"927","16:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:10:00,1.3,1.51
"928","16:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:15:00,1.4,1.51
"929","16:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:20:00,1.3,1.51
"930","16:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:25:00,1.3,1.51
"931","16:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:30:00,1.2,1.51
"932","16:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:35:00,1.3,1.51
"933","16:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:40:00,1.2,1.51
"934","16:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:45:00,1.2,1.51
"935","16:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:50:00,1.2,1.51
"936","16:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 16:55:00,1.2,1.51
"937","17:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:00:00,1.2,1.51
"938","17:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:05:00,1.1,1.51
"939","17:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:10:00,1.1,1.51
"940","17:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:15:00,1.2,1.51
"941","17:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:20:00,1.2,1.51
"942","17:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:25:00,1.1,1.51
"943","17:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:30:00,1.1,1.51
"944","17:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:35:00,1.2,1.51
"945","17:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:40:00,1.2,1.51
"946","17:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:45:00,1.2,1.51
"947","17:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:50:00,1.1,1.51
"948","17:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 17:55:00,1.2,1.51
"949","18:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:00:00,1.1,1.51
"950","18:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:05:00,1.1,1.51
"951","18:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:10:00,1.1,1.51
"952","18:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:15:00,1.1,1.51
"953","18:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:20:00,1.2,1.51
"954","18:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:25:00,1.1,1.51
"955","18:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:30:00,1.1,1.51
"956","18:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:35:00,1.2,1.51
"957","18:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:40:00,1.1,1.51
"958","18:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:45:00,1.2,1.51
"959","18:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:50:00,1.1,1.51
"960","18:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 18:55:00,1.1,1.51
"961","19:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:00:00,1.1,1.51
"962","19:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:05:00,1.1,1.51
"963","19:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:10:00,1.2,1.51
"964","19:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:15:00,1.1,1.51
"965","19:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:20:00,1.2,1.51
"966","19:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:25:00,1,1.51
"967","19:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:30:00,1.1,1.51
"968","19:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:35:00,1.1,1.51
"969","19:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:40:00,1.1,1.51
"970","19:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:45:00,1.1,1.51
"971","19:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:50:00,1.2,1.51
"972","19:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 19:55:00,1.1,1.51
"973","20:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:00:00,1.1,1.51
"974","20:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:05:00,1.1,1.51
"975","20:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:10:00,1.2,1.51
"976","20:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:15:00,1.1,1.51
"977","20:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:20:00,1.2,1.51
"978","20:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:25:00,1.1,1.51
"979","20:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:30:00,1.2,1.51
"980","20:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:35:00,1.2,1.51
"981","20:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:40:00,1.2,1.51
"982","20:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:45:00,1.2,1.51
"983","20:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:50:00,1.1,1.51
"984","20:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 20:55:00,1.2,1.51
"985","21:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:00:00,1.2,1.51
"986","21:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:05:00,1.2,1.51
"987","21:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:10:00,1.2,1.51
"988","21:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:15:00,1.2,1.51
"989","21:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:20:00,1.1,1.51
"990","21:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:25:00,1.2,1.51
"991","21:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:30:00,1.1,1.51
"992","21:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:35:00,1.2,1.51
"993","21:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:40:00,1.2,1.51
"994","21:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:45:00,1.2,1.51
"995","21:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:50:00,1.2,1.51
"996","21:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 21:55:00,1.2,1.51
"997","22:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:00:00,1.1,1.51
"998","22:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:05:00,1.2,1.51
"999","22:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:10:00,1.1,1.51
"1000","22:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:15:00,1.1,1.51
"1001","22:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:20:00,1.2,1.51
"1002","22:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:25:00,1.1,1.51
"1003","22:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:30:00,1.1,1.51
"1004","22:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:35:00,1.1,1.51
"1005","22:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:40:00,1.2,1.51
"1006","22:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:45:00,1.1,1.51
"1007","22:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:50:00,1.1,1.51
"1008","22:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 22:55:00,1.2,1.51
"1009","23:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:00:00,1.1,1.51
"1010","23:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:05:00,1.1,1.51
"1011","23:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:10:00,1.1,1.51
"1012","23:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:15:00,1.1,1.51
"1013","23:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:20:00,1.1,1.51
"1014","23:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:25:00,1.2,1.51
"1015","23:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:30:00,1.1,1.51
"1016","23:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:35:00,1.1,1.51
"1017","23:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:40:00,1.1,1.51
"1018","23:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:45:00,1.2,1.51
"1019","23:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:50:00,1.2,1.51
"1020","23:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-08 23:55:00,1.1,1.51
"1021","00:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:00:00,1.1,1.51
"1022","00:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:05:00,1.2,1.51
"1023","00:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:10:00,1.1,1.51
"1024","00:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:15:00,1.2,1.51
"1025","00:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:20:00,1.2,1.51
"1026","00:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:25:00,1.1,1.51
"1027","00:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:30:00,1.2,1.51
"1028","00:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:35:00,1.2,1.51
"1029","00:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:40:00,1.2,1.51
"1030","00:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:45:00,1.1,1.51
"1031","00:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:50:00,1.1,1.51
"1032","00:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 00:55:00,1.2,1.51
"1033","01:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:00:00,1.1,1.51
"1034","01:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:05:00,1.2,1.51
"1035","01:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:10:00,1.1,1.51
"1036","01:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:15:00,1.1,1.51
"1037","01:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:20:00,1.1,1.51
"1038","01:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:25:00,1.1,1.51
"1039","01:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:30:00,1.1,1.51
"1040","01:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:35:00,1.1,1.51
"1041","01:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:40:00,1.1,1.51
"1042","01:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:45:00,1.2,1.51
"1043","01:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:50:00,1.1,1.51
"1044","01:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 01:55:00,1.2,1.51
"1045","02:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:00:00,1.1,1.51
"1046","02:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:05:00,1.1,1.51
"1047","02:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:10:00,1.1,1.51
"1048","02:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:15:00,1.2,1.51
"1049","02:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:20:00,1.2,1.51
"1050","02:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:25:00,1.1,1.51
"1051","02:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:30:00,1.2,1.51
"1052","02:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:35:00,1.2,1.51
"1053","02:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:40:00,1.2,1.51
"1054","02:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:45:00,1.1,1.51
"1055","02:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:50:00,1.2,1.51
"1056","02:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 02:55:00,1.2,1.51
"1057","03:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:00:00,1.2,1.51
"1058","03:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:05:00,1.3,1.51
"1059","03:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:10:00,1.2,1.51
"1060","03:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:15:00,1.2,1.51
"1061","03:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:20:00,1.2,1.51
"1062","03:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:25:00,1.1,1.51
"1063","03:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:30:00,1.2,1.51
"1064","03:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:35:00,1.2,1.51
"1065","03:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:40:00,1.2,1.51
"1066","03:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:45:00,1.1,1.51
"1067","03:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:50:00,1.2,1.51
"1068","03:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 03:55:00,1.1,1.51
"1069","04:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:00:00,1.2,1.51
"1070","04:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:05:00,1.2,1.51
"1071","04:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:10:00,1.1,1.51
"1072","04:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:15:00,1.1,1.51
"1073","04:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:20:00,1.2,1.51
"1074","04:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:25:00,1.2,1.51
"1075","04:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:30:00,1.3,1.51
"1076","04:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:35:00,1.3,1.51
"1077","04:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:40:00,1.2,1.51
"1078","04:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:45:00,1.3,1.51
"1079","04:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:50:00,1.3,1.51
"1080","04:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 04:55:00,1.3,1.51
"1081","05:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:00:00,1.4,1.51
"1082","05:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:05:00,1.4,1.51
"1083","05:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:10:00,1.3,1.51
"1084","05:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:15:00,1.4,1.51
"1085","05:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:20:00,1.5,1.51
"1086","05:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:25:00,1.5,1.51
"1087","05:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:30:00,1.5,1.51
"1088","05:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:35:00,1.6,1.51
"1089","05:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:40:00,1.7,1.51
"1090","05:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:45:00,1.5,1.51
"1091","05:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:50:00,1.6,1.51
"1092","05:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 05:55:00,1.7,1.51
"1093","06:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:00:00,1.6,1.51
"1094","06:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:05:00,1.9,1.51
"1095","06:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:10:00,3,1.51
"1096","06:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:15:00,1.9,1.51
"1097","06:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:20:00,2.5,1.51
"1098","06:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:25:00,3.2,1.51
"1099","06:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:30:00,3.4,1.51
"1100","06:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:35:00,2.2,1.51
"1101","06:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:40:00,3.5,1.51
"1102","06:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:45:00,3.6,1.51
"1103","06:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:50:00,3.5,1.51
"1104","06:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 06:55:00,1.9,1.51
"1105","07:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:00:00,4.2,1.51
"1106","07:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:05:00,2.4,1.51
"1107","07:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:10:00,3.7,1.51
"1108","07:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:15:00,3.2,1.51
"1109","07:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:20:00,5.1,1.51
"1110","07:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:25:00,5.5,1.51
"1111","07:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:30:00,5.6,1.51
"1112","07:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:35:00,5.5,1.51
"1113","07:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:40:00,5.6,1.51
"1114","07:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:45:00,5.7,1.51
"1115","07:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:50:00,4.9,1.51
"1116","07:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 07:55:00,3.2,1.51
"1117","08:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:00:00,7.2,1.51
"1118","08:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:05:00,5.5,1.51
"1119","08:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:10:00,6.4,1.51
"1120","08:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:15:00,3.5,1.51
"1121","08:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:20:00,6.9,1.51
"1122","08:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:25:00,8,1.51
"1123","08:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:30:00,4.2,1.51
"1124","08:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:35:00,7.4,1.51
"1125","08:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:40:00,8.1,1.51
"1126","08:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:45:00,8,1.51
"1127","08:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:50:00,8.5,1.51
"1128","08:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 08:55:00,8.7,1.51
"1129","09:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:00:00,8.5,1.51
"1130","09:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:05:00,9.2,1.51
"1131","09:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:10:00,8.2,1.51
"1132","09:15:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:15:00,9.5,1.51
"1133","09:20:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:20:00,7.8,1.51
"1134","09:25:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:25:00,7.8,1.51
"1135","09:30:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:30:00,8.7,1.51
"1136","09:35:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:35:00,11.6,1.51
"1137","09:40:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:40:00,11.5,1.51
"1138","09:45:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:45:00,12.2,1.51
"1139","09:50:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:50:00,4.6,1.51
"1140","09:55:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 09:55:00,13.4,1.51
"1141","10:00:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 10:00:00,10.9,1.51
"1142","10:05:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 10:05:00,8.7,1.51
"1143","10:10:00","RAN-3","Tuamotu","Rangiroa","120",2018-11-09 10:10:00,4.1,1.51
