// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P016
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2081
StartTime=2018/11/05 11:00:00
EndTime=2018/11/12 16:20:00
StopTime=2018/11/12 16:22:07
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.41
Ch1=+8.509383e+03,-1.311739e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/11/11 19:40:00,0.8,1.43,
2018/11/11 19:45:00,0.8,1.44,
2018/11/11 19:50:00,0.7,1.43,
2018/11/11 19:55:00,0.7,1.44,
2018/11/11 20:00:00,0.8,1.43,
2018/11/11 20:05:00,0.8,1.43,
2018/11/11 20:10:00,0.8,1.43,
2018/11/11 20:15:00,0.7,1.43,
2018/11/11 20:20:00,0.8,1.43,
2018/11/11 20:25:00,0.8,1.43,
2018/11/11 20:30:00,0.8,1.43,
2018/11/11 20:35:00,0.8,1.44,
2018/11/11 20:40:00,0.8,1.43,
2018/11/11 20:45:00,0.8,1.43,
2018/11/11 20:50:00,0.7,1.43,
2018/11/11 20:55:00,0.8,1.43,
2018/11/11 21:00:00,0.7,1.43,
2018/11/11 21:05:00,0.8,1.43,
2018/11/11 21:10:00,0.8,1.43,
2018/11/11 21:15:00,0.7,1.43,
2018/11/11 21:20:00,0.8,1.43,
2018/11/11 21:25:00,0.8,1.43,
2018/11/11 21:30:00,0.7,1.43,
2018/11/11 21:35:00,0.8,1.43,
2018/11/11 21:40:00,0.7,1.43,
2018/11/11 21:45:00,0.8,1.43,
2018/11/11 21:50:00,0.8,1.43,
2018/11/11 21:55:00,0.8,1.43,
2018/11/11 22:00:00,0.8,1.43,
2018/11/11 22:05:00,0.8,1.43,
2018/11/11 22:10:00,0.8,1.43,
2018/11/11 22:15:00,0.8,1.43,
2018/11/11 22:20:00,0.8,1.43,
2018/11/11 22:25:00,0.7,1.43,
2018/11/11 22:30:00,0.8,1.43,
2018/11/11 22:35:00,0.8,1.43,
2018/11/11 22:40:00,0.7,1.43,
2018/11/11 22:45:00,0.7,1.43,
2018/11/11 22:50:00,0.8,1.43,
2018/11/11 22:55:00,0.7,1.43,
2018/11/11 23:00:00,0.8,1.43,
2018/11/11 23:05:00,0.7,1.43,
2018/11/11 23:10:00,0.8,1.43,
2018/11/11 23:15:00,0.8,1.43,
2018/11/11 23:20:00,0.7,1.43,
2018/11/11 23:25:00,0.8,1.43,
2018/11/11 23:30:00,0.7,1.43,
2018/11/11 23:35:00,0.8,1.43,
2018/11/11 23:40:00,0.8,1.43,
2018/11/11 23:45:00,0.8,1.44,
2018/11/11 23:50:00,0.8,1.43,
2018/11/11 23:55:00,0.8,1.43,
2018/11/12 00:00:00,0.8,1.43,
2018/11/12 00:05:00,0.8,1.43,
2018/11/12 00:10:00,0.8,1.43,
2018/11/12 00:15:00,0.8,1.43,
2018/11/12 00:20:00,0.7,1.43,
2018/11/12 00:25:00,0.7,1.43,
2018/11/12 00:30:00,0.8,1.43,
2018/11/12 00:35:00,0.8,1.43,
2018/11/12 00:40:00,0.8,1.43,
2018/11/12 00:45:00,0.7,1.43,
2018/11/12 00:50:00,0.8,1.43,
2018/11/12 00:55:00,0.8,1.43,
2018/11/12 01:00:00,0.8,1.43,
2018/11/12 01:05:00,0.8,1.43,
2018/11/12 01:10:00,0.8,1.43,
2018/11/12 01:15:00,0.8,1.43,
2018/11/12 01:20:00,0.8,1.43,
2018/11/12 01:25:00,0.8,1.43,
2018/11/12 01:30:00,0.8,1.43,
2018/11/12 01:35:00,0.8,1.43,
2018/11/12 01:40:00,0.7,1.44,
2018/11/12 01:45:00,0.8,1.43,
2018/11/12 01:50:00,0.8,1.43,
2018/11/12 01:55:00,0.8,1.43,
2018/11/12 02:00:00,0.8,1.43,
2018/11/12 02:05:00,0.8,1.43,
2018/11/12 02:10:00,0.8,1.43,
2018/11/12 02:15:00,0.8,1.43,
2018/11/12 02:20:00,0.8,1.43,
2018/11/12 02:25:00,0.8,1.43,
2018/11/12 02:30:00,0.7,1.43,
2018/11/12 02:35:00,0.8,1.43,
2018/11/12 02:40:00,0.8,1.43,
2018/11/12 02:45:00,0.8,1.43,
2018/11/12 02:50:00,0.8,1.43,
2018/11/12 02:55:00,0.8,1.43,
2018/11/12 03:00:00,0.8,1.43,
2018/11/12 03:05:00,0.8,1.43,
2018/11/12 03:10:00,0.8,1.43,
2018/11/12 03:15:00,0.8,1.44,
2018/11/12 03:20:00,0.8,1.43,
2018/11/12 03:25:00,0.8,1.43,
2018/11/12 03:30:00,0.8,1.43,
2018/11/12 03:35:00,0.8,1.43,
2018/11/12 03:40:00,0.7,1.43,
2018/11/12 03:45:00,0.7,1.43,
2018/11/12 03:50:00,0.8,1.43,
2018/11/12 03:55:00,0.8,1.43,
2018/11/12 04:00:00,0.9,1.43,
2018/11/12 04:05:00,0.9,1.43,
2018/11/12 04:10:00,1.1,1.43,
2018/11/12 04:15:00,1.9,1.43,
2018/11/12 04:20:00,2.8,1.43,
2018/11/12 04:25:00,3.7,1.43,
2018/11/12 04:30:00,4.8,1.43,
2018/11/12 04:35:00,5.8,1.43,
2018/11/12 04:40:00,7.4,1.43,
2018/11/12 04:45:00,7.8,1.43,
2018/11/12 04:50:00,8.6,1.44,
2018/11/12 04:55:00,9.4,1.43,
2018/11/12 05:00:00,9.4,1.43,
2018/11/12 05:05:00,12.2,1.43,
2018/11/12 05:10:00,13.5,1.44,
2018/11/12 05:15:00,14.8,1.43,
2018/11/12 05:20:00,17.7,1.43,
2018/11/12 05:25:00,17.8,1.44,
2018/11/12 05:30:00,17.9,1.43,
2018/11/12 05:35:00,19.8,1.43,
2018/11/12 05:40:00,15.5,1.43,
2018/11/12 05:45:00,20.5,1.43,
2018/11/12 05:50:00,19.8,1.43,
2018/11/12 05:55:00,21.5,1.43,
2018/11/12 06:00:00,22.7,1.43,
2018/11/12 06:05:00,20.6,1.43,
2018/11/12 06:10:00,28.6,1.43,
2018/11/12 06:15:00,27.0,1.43,
2018/11/12 06:20:00,23.5,1.43,
2018/11/12 06:25:00,22.3,1.43,
2018/11/12 06:30:00,30.2,1.43,
2018/11/12 06:35:00,36.5,1.43,
2018/11/12 06:40:00,45.6,1.43,
2018/11/12 06:45:00,67.7,1.43,
2018/11/12 06:50:00,59.7,1.43,
2018/11/12 06:55:00,67.4,1.43,
2018/11/12 07:00:00,85.7,1.43,
2018/11/12 07:05:00,97.5,1.43,
2018/11/12 07:10:00,96.5,1.43,
2018/11/12 07:15:00,97.7,1.43,
2018/11/12 07:20:00,104.3,1.43,
2018/11/12 07:25:00,48.4,1.43,
2018/11/12 07:30:00,112.3,1.43,
2018/11/12 07:35:00,110.0,1.43,
2018/11/12 07:40:00,115.7,1.44,
2018/11/12 07:45:00,126.4,1.43,
2018/11/12 07:50:00,122.9,1.43,
2018/11/12 07:55:00,130.9,1.43,
2018/11/12 08:00:00,139.8,1.43,
2018/11/12 08:05:00,140.0,1.43,
2018/11/12 08:10:00,114.8,1.43,
2018/11/12 08:15:00,153.2,1.43,
2018/11/12 08:20:00,153.1,1.43,
2018/11/12 08:25:00,140.6,1.43,
2018/11/12 08:30:00,121.8,1.44,
2018/11/12 08:35:00,139.6,1.43,
2018/11/12 08:40:00,177.5,1.43,
2018/11/12 08:45:00,162.7,1.43,
2018/11/12 08:50:00,156.9,1.43,
2018/11/12 08:55:00,165.6,1.43,
2018/11/12 09:00:00,158.4,1.43,
2018/11/12 09:05:00,160.2,1.43,
2018/11/12 09:10:00,160.3,1.43,
2018/11/12 09:15:00,169.8,1.43,
2018/11/12 09:20:00,176.8,1.43,
2018/11/12 09:25:00,171.1,1.44,
2018/11/12 09:30:00,179.2,1.43,
2018/11/12 09:35:00,174.3,1.43,
2018/11/12 09:40:00,184.3,1.43,
2018/11/12 09:45:00,184.8,1.43,
2018/11/12 09:50:00,146.0,1.43,
2018/11/12 09:55:00,178.9,1.43,
2018/11/12 10:00:00,183.0,1.43,
2018/11/12 10:05:00,179.3,1.43,
2018/11/12 10:10:00,186.6,1.43,
2018/11/12 10:15:00,160.2,1.43,
2018/11/12 10:20:00,179.4,1.43,
2018/11/12 10:25:00,123.3,1.43,
2018/11/12 10:30:00,168.0,1.43,
2018/11/12 10:35:00,166.5,1.43,
2018/11/12 10:40:00,156.7,1.43,
2018/11/12 10:45:00,184.6,1.43,
2018/11/12 10:50:00,164.2,1.43,
2018/11/12 10:55:00,176.1,1.43,
2018/11/12 11:00:00,193.6,1.43,
2018/11/12 11:05:00,82.8,1.43,
2018/11/12 11:10:00,93.2,1.43,
2018/11/12 11:15:00,136.9,1.43,
2018/11/12 11:20:00,139.4,1.43,
2018/11/12 11:25:00,141.5,1.43,
2018/11/12 11:30:00,145.8,1.43,
2018/11/12 11:35:00,122.4,1.43,
2018/11/12 11:40:00,157.6,1.43,
2018/11/12 11:45:00,139.4,1.43,
2018/11/12 11:50:00,141.9,1.43,
2018/11/12 11:55:00,145.2,1.43,
2018/11/12 12:00:00,140.1,1.43,
2018/11/12 12:05:00,128.7,1.43,
2018/11/12 12:10:00,112.8,1.43,
2018/11/12 12:15:00,108.3,1.43,
2018/11/12 12:20:00,138.0,1.44,
2018/11/12 12:25:00,131.2,1.43,
2018/11/12 12:30:00,129.9,1.43,
2018/11/12 12:35:00,105.0,1.44,
2018/11/12 12:40:00,81.9,1.43,
2018/11/12 12:45:00,2.6,1.43,
2018/11/12 12:50:00,1.8,1.43,
2018/11/12 12:55:00,2.4,1.43,
2018/11/12 13:00:00,398.4,1.43,
2018/11/12 13:05:00,7.1,1.44,
2018/11/12 13:10:00,8.0,1.43,
2018/11/12 13:15:00,1.1,1.43,
2018/11/12 13:20:00,1.1,1.43,
2018/11/12 13:25:00,1.2,1.43,
2018/11/12 13:30:00,7.9,1.43,
2018/11/12 13:35:00,4.6,1.43,
2018/11/12 13:40:00,0.9,1.43,
2018/11/12 13:45:00,1.1,1.43,
2018/11/12 13:50:00,1.1,1.43,
2018/11/12 13:55:00,1.0,1.44,
2018/11/12 14:00:00,1.2,1.43,
2018/11/12 14:05:00,1.0,1.43,
2018/11/12 14:10:00,1.0,1.43,
2018/11/12 14:15:00,0.9,1.43,
2018/11/12 14:20:00,3.5,1.43,
2018/11/12 14:25:00,1.2,1.43,
2018/11/12 14:30:00,0.9,1.43,
2018/11/12 14:35:00,0.9,1.43,
2018/11/12 14:40:00,0.8,1.43,
2018/11/12 14:45:00,0.8,1.43,
2018/11/12 14:50:00,0.8,1.43,
2018/11/12 14:55:00,0.8,1.43,
2018/11/12 15:00:00,0.8,1.43,
2018/11/12 15:05:00,0.9,1.43,
2018/11/12 15:10:00,0.8,1.43,
2018/11/12 15:15:00,68.4,1.43,
2018/11/12 15:20:00,17.4,1.43,
2018/11/12 15:25:00,5.1,1.43,
2018/11/12 15:30:00,12.2,1.43,
2018/11/12 15:35:00,11.3,1.43,
2018/11/12 15:40:00,8.1,1.43,
2018/11/12 15:45:00,4.4,1.43,
2018/11/12 15:50:00,6.4,1.43,
2018/11/12 15:55:00,3.9,1.43,
2018/11/12 16:00:00,3.6,1.43,
2018/11/12 16:05:00,5.0,1.43,
2018/11/12 16:10:00,4.0,1.43,
2018/11/12 16:15:00,2.9,1.43,
2018/11/12 16:20:00,2.4,1.43,
