// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P013
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2080
StartTime=2018/11/05 11:00:00
EndTime=2018/11/12 16:15:00
StopTime=2018/11/12 16:18:18
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.4
Ch1=+8.833390e+03,-1.361581e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/11/11 19:40:00,1.4,1.50,
2018/11/11 19:45:00,1.4,1.51,
2018/11/11 19:50:00,1.4,1.51,
2018/11/11 19:55:00,1.4,1.51,
2018/11/11 20:00:00,1.5,1.51,
2018/11/11 20:05:00,1.4,1.51,
2018/11/11 20:10:00,1.5,1.50,
2018/11/11 20:15:00,1.5,1.51,
2018/11/11 20:20:00,1.4,1.51,
2018/11/11 20:25:00,1.4,1.51,
2018/11/11 20:30:00,1.4,1.51,
2018/11/11 20:35:00,1.4,1.50,
2018/11/11 20:40:00,1.4,1.50,
2018/11/11 20:45:00,1.4,1.51,
2018/11/11 20:50:00,1.5,1.51,
2018/11/11 20:55:00,1.3,1.51,
2018/11/11 21:00:00,1.4,1.51,
2018/11/11 21:05:00,1.4,1.51,
2018/11/11 21:10:00,1.3,1.50,
2018/11/11 21:15:00,1.4,1.51,
2018/11/11 21:20:00,1.5,1.51,
2018/11/11 21:25:00,1.4,1.51,
2018/11/11 21:30:00,1.4,1.50,
2018/11/11 21:35:00,1.4,1.51,
2018/11/11 21:40:00,1.4,1.51,
2018/11/11 21:45:00,1.4,1.51,
2018/11/11 21:50:00,1.4,1.51,
2018/11/11 21:55:00,1.4,1.51,
2018/11/11 22:00:00,1.4,1.51,
2018/11/11 22:05:00,1.4,1.50,
2018/11/11 22:10:00,1.4,1.50,
2018/11/11 22:15:00,1.3,1.50,
2018/11/11 22:20:00,1.3,1.50,
2018/11/11 22:25:00,1.4,1.50,
2018/11/11 22:30:00,1.3,1.51,
2018/11/11 22:35:00,1.4,1.50,
2018/11/11 22:40:00,1.4,1.51,
2018/11/11 22:45:00,1.4,1.51,
2018/11/11 22:50:00,1.4,1.51,
2018/11/11 22:55:00,1.5,1.51,
2018/11/11 23:00:00,1.4,1.51,
2018/11/11 23:05:00,1.4,1.51,
2018/11/11 23:10:00,1.4,1.50,
2018/11/11 23:15:00,1.4,1.51,
2018/11/11 23:20:00,1.4,1.51,
2018/11/11 23:25:00,1.5,1.51,
2018/11/11 23:30:00,1.5,1.51,
2018/11/11 23:35:00,1.4,1.51,
2018/11/11 23:40:00,1.4,1.51,
2018/11/11 23:45:00,1.4,1.51,
2018/11/11 23:50:00,1.4,1.51,
2018/11/11 23:55:00,1.4,1.51,
2018/11/12 00:00:00,1.4,1.51,
2018/11/12 00:05:00,1.4,1.51,
2018/11/12 00:10:00,1.4,1.51,
2018/11/12 00:15:00,1.4,1.50,
2018/11/12 00:20:00,1.4,1.51,
2018/11/12 00:25:00,1.3,1.50,
2018/11/12 00:30:00,1.4,1.51,
2018/11/12 00:35:00,1.4,1.50,
2018/11/12 00:40:00,1.4,1.51,
2018/11/12 00:45:00,1.4,1.51,
2018/11/12 00:50:00,1.4,1.51,
2018/11/12 00:55:00,1.5,1.51,
2018/11/12 01:00:00,1.3,1.50,
2018/11/12 01:05:00,1.4,1.51,
2018/11/12 01:10:00,1.4,1.51,
2018/11/12 01:15:00,1.4,1.51,
2018/11/12 01:20:00,1.3,1.51,
2018/11/12 01:25:00,1.4,1.51,
2018/11/12 01:30:00,1.4,1.51,
2018/11/12 01:35:00,1.4,1.51,
2018/11/12 01:40:00,1.4,1.51,
2018/11/12 01:45:00,1.4,1.51,
2018/11/12 01:50:00,1.4,1.51,
2018/11/12 01:55:00,1.4,1.50,
2018/11/12 02:00:00,1.4,1.51,
2018/11/12 02:05:00,1.3,1.50,
2018/11/12 02:10:00,1.4,1.51,
2018/11/12 02:15:00,1.4,1.51,
2018/11/12 02:20:00,1.4,1.50,
2018/11/12 02:25:00,1.4,1.51,
2018/11/12 02:30:00,1.4,1.50,
2018/11/12 02:35:00,1.4,1.50,
2018/11/12 02:40:00,1.4,1.51,
2018/11/12 02:45:00,1.4,1.51,
2018/11/12 02:50:00,1.4,1.50,
2018/11/12 02:55:00,1.4,1.50,
2018/11/12 03:00:00,1.4,1.51,
2018/11/12 03:05:00,1.5,1.51,
2018/11/12 03:10:00,1.5,1.51,
2018/11/12 03:15:00,1.4,1.51,
2018/11/12 03:20:00,1.4,1.50,
2018/11/12 03:25:00,1.4,1.51,
2018/11/12 03:30:00,1.4,1.51,
2018/11/12 03:35:00,1.4,1.51,
2018/11/12 03:40:00,1.4,1.51,
2018/11/12 03:45:00,1.4,1.51,
2018/11/12 03:50:00,1.4,1.51,
2018/11/12 03:55:00,1.4,1.51,
2018/11/12 04:00:00,1.5,1.51,
2018/11/12 04:05:00,1.5,1.51,
2018/11/12 04:10:00,1.6,1.51,
2018/11/12 04:15:00,1.6,1.51,
2018/11/12 04:20:00,2.0,1.51,
2018/11/12 04:25:00,2.5,1.50,
2018/11/12 04:30:00,3.2,1.51,
2018/11/12 04:35:00,3.9,1.51,
2018/11/12 04:40:00,4.4,1.50,
2018/11/12 04:45:00,4.5,1.51,
2018/11/12 04:50:00,4.7,1.50,
2018/11/12 04:55:00,5.4,1.51,
2018/11/12 05:00:00,5.4,1.50,
2018/11/12 05:05:00,6.0,1.51,
2018/11/12 05:10:00,6.6,1.51,
2018/11/12 05:15:00,7.3,1.50,
2018/11/12 05:20:00,8.9,1.50,
2018/11/12 05:25:00,8.4,1.51,
2018/11/12 05:30:00,9.0,1.50,
2018/11/12 05:35:00,10.0,1.51,
2018/11/12 05:40:00,7.1,1.51,
2018/11/12 05:45:00,10.0,1.51,
2018/11/12 05:50:00,9.7,1.51,
2018/11/12 05:55:00,10.3,1.51,
2018/11/12 06:00:00,10.7,1.51,
2018/11/12 06:05:00,10.2,1.50,
2018/11/12 06:10:00,13.3,1.51,
2018/11/12 06:15:00,12.5,1.51,
2018/11/12 06:20:00,10.7,1.50,
2018/11/12 06:25:00,10.5,1.51,
2018/11/12 06:30:00,14.0,1.51,
2018/11/12 06:35:00,15.9,1.50,
2018/11/12 06:40:00,20.3,1.50,
2018/11/12 06:45:00,25.8,1.51,
2018/11/12 06:50:00,25.6,1.51,
2018/11/12 06:55:00,27.3,1.50,
2018/11/12 07:00:00,35.0,1.51,
2018/11/12 07:05:00,40.9,1.50,
2018/11/12 07:10:00,38.9,1.51,
2018/11/12 07:15:00,40.0,1.50,
2018/11/12 07:20:00,40.1,1.51,
2018/11/12 07:25:00,18.6,1.51,
2018/11/12 07:30:00,47.4,1.51,
2018/11/12 07:35:00,49.1,1.50,
2018/11/12 07:40:00,50.3,1.51,
2018/11/12 07:45:00,53.5,1.51,
2018/11/12 07:50:00,52.3,1.50,
2018/11/12 07:55:00,54.7,1.50,
2018/11/12 08:00:00,61.7,1.50,
2018/11/12 08:05:00,57.6,1.51,
2018/11/12 08:10:00,45.2,1.50,
2018/11/12 08:15:00,64.7,1.51,
2018/11/12 08:20:00,62.6,1.51,
2018/11/12 08:25:00,66.9,1.51,
2018/11/12 08:30:00,58.1,1.51,
2018/11/12 08:35:00,63.3,1.51,
2018/11/12 08:40:00,78.5,1.51,
2018/11/12 08:45:00,73.6,1.50,
2018/11/12 08:50:00,71.8,1.51,
2018/11/12 08:55:00,71.2,1.51,
2018/11/12 09:00:00,75.7,1.51,
2018/11/12 09:05:00,75.5,1.51,
2018/11/12 09:10:00,75.6,1.51,
2018/11/12 09:15:00,74.3,1.50,
2018/11/12 09:20:00,80.8,1.51,
2018/11/12 09:25:00,77.8,1.50,
2018/11/12 09:30:00,74.6,1.51,
2018/11/12 09:35:00,82.3,1.51,
2018/11/12 09:40:00,84.3,1.51,
2018/11/12 09:45:00,86.1,1.51,
2018/11/12 09:50:00,69.2,1.51,
2018/11/12 09:55:00,75.7,1.51,
2018/11/12 10:00:00,69.1,1.50,
2018/11/12 10:05:00,73.6,1.50,
2018/11/12 10:10:00,73.5,1.51,
2018/11/12 10:15:00,70.6,1.50,
2018/11/12 10:20:00,68.5,1.51,
2018/11/12 10:25:00,47.2,1.51,
2018/11/12 10:30:00,63.2,1.51,
2018/11/12 10:35:00,66.4,1.51,
2018/11/12 10:40:00,61.2,1.51,
2018/11/12 10:45:00,69.1,1.50,
2018/11/12 10:50:00,60.1,1.51,
2018/11/12 10:55:00,62.3,1.50,
2018/11/12 11:00:00,67.1,1.50,
2018/11/12 11:05:00,31.5,1.51,
2018/11/12 11:10:00,32.6,1.50,
2018/11/12 11:15:00,58.3,1.51,
2018/11/12 11:20:00,59.8,1.51,
2018/11/12 11:25:00,57.9,1.51,
2018/11/12 11:30:00,54.0,1.51,
2018/11/12 11:35:00,45.4,1.50,
2018/11/12 11:40:00,58.0,1.51,
2018/11/12 11:45:00,50.6,1.51,
2018/11/12 11:50:00,50.6,1.50,
2018/11/12 11:55:00,51.6,1.51,
2018/11/12 12:00:00,50.9,1.50,
2018/11/12 12:05:00,47.3,1.51,
2018/11/12 12:10:00,44.1,1.51,
2018/11/12 12:15:00,38.9,1.51,
2018/11/12 12:20:00,47.5,1.51,
2018/11/12 12:25:00,41.1,1.50,
2018/11/12 12:30:00,47.2,1.51,
2018/11/12 12:35:00,39.1,1.51,
2018/11/12 12:40:00,1.8,1.51,
2018/11/12 12:45:00,8.5,1.51,
2018/11/12 12:50:00,5.7,1.51,
2018/11/12 12:55:00,4.8,1.51,
2018/11/12 13:00:00,5.7,1.51,
2018/11/12 13:05:00,10.3,1.51,
2018/11/12 13:10:00,4.0,1.51,
2018/11/12 13:15:00,4.8,1.51,
2018/11/12 13:20:00,9.9,1.51,
2018/11/12 13:25:00,1.6,1.51,
2018/11/12 13:30:00,3.8,1.50,
2018/11/12 13:35:00,2.1,1.51,
2018/11/12 13:40:00,1.6,1.51,
2018/11/12 13:45:00,2.4,1.50,
2018/11/12 13:50:00,1.8,1.51,
2018/11/12 13:55:00,1.6,1.50,
2018/11/12 14:00:00,1.6,1.50,
2018/11/12 14:05:00,6.3,1.50,
2018/11/12 14:10:00,2.2,1.50,
2018/11/12 14:15:00,1.9,1.50,
2018/11/12 14:20:00,1.8,1.50,
2018/11/12 14:25:00,1.7,1.50,
2018/11/12 14:30:00,1.5,1.50,
2018/11/12 14:35:00,1.7,1.51,
2018/11/12 14:40:00,1.5,1.51,
2018/11/12 14:45:00,1.4,1.51,
2018/11/12 14:50:00,1.5,1.50,
2018/11/12 14:55:00,1.5,1.50,
2018/11/12 15:00:00,1.7,1.51,
2018/11/12 15:05:00,1.6,1.50,
2018/11/12 15:10:00,1.4,1.51,
2018/11/12 15:15:00,11.7,1.50,
2018/11/12 15:20:00,19.1,1.50,
2018/11/12 15:25:00,3.3,1.50,
2018/11/12 15:30:00,11.1,1.51,
2018/11/12 15:35:00,12.3,1.50,
2018/11/12 15:40:00,6.7,1.51,
2018/11/12 15:45:00,3.0,1.51,
2018/11/12 15:50:00,5.9,1.51,
2018/11/12 15:55:00,2.5,1.51,
2018/11/12 16:00:00,2.8,1.51,
2018/11/12 16:05:00,4.8,1.50,
2018/11/12 16:10:00,3.5,1.51,
2018/11/12 16:15:00,2.9,1.51,
