"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"6392","16:10:00","MO-2","Society","Moorea","60",2018-09-06 16:10:00,22,1.52
"6402","16:15:00","MO-2","Society","Moorea","60",2018-09-06 16:15:00,19.7,1.53
"6413","16:20:00","MO-2","Society","Moorea","60",2018-09-06 16:20:00,18.9,1.52
"6422","16:25:00","MO-2","Society","Moorea","60",2018-09-06 16:25:00,17.4,1.53
"6432","16:30:00","MO-2","Society","Moorea","60",2018-09-06 16:30:00,15.7,1.53
"6442","16:35:00","MO-2","Society","Moorea","60",2018-09-06 16:35:00,14.7,1.52
"6452","16:40:00","MO-2","Society","Moorea","60",2018-09-06 16:40:00,13.5,1.53
"6462","16:45:00","MO-2","Society","Moorea","60",2018-09-06 16:45:00,12.5,1.53
"6472","16:50:00","MO-2","Society","Moorea","60",2018-09-06 16:50:00,8,1.53
"6482","16:55:00","MO-2","Society","Moorea","60",2018-09-06 16:55:00,10.2,1.53
"6492","17:00:00","MO-2","Society","Moorea","60",2018-09-06 17:00:00,9.7,1.52
"6502","17:05:00","MO-2","Society","Moorea","60",2018-09-06 17:05:00,8.4,1.53
"6513","17:10:00","MO-2","Society","Moorea","60",2018-09-06 17:10:00,6,1.53
"6522","17:15:00","MO-2","Society","Moorea","60",2018-09-06 17:15:00,5.8,1.52
"6532","17:20:00","MO-2","Society","Moorea","60",2018-09-06 17:20:00,5.2,1.52
"6542","17:25:00","MO-2","Society","Moorea","60",2018-09-06 17:25:00,5,1.52
"6552","17:30:00","MO-2","Society","Moorea","60",2018-09-06 17:30:00,4,1.53
"6562","17:35:00","MO-2","Society","Moorea","60",2018-09-06 17:35:00,3.6,1.53
"6572","17:40:00","MO-2","Society","Moorea","60",2018-09-06 17:40:00,2.8,1.52
"6582","17:45:00","MO-2","Society","Moorea","60",2018-09-06 17:45:00,2.1,1.53
"6592","17:50:00","MO-2","Society","Moorea","60",2018-09-06 17:50:00,1.7,1.52
"6602","17:55:00","MO-2","Society","Moorea","60",2018-09-06 17:55:00,1.6,1.53
"6613","18:00:00","MO-2","Society","Moorea","60",2018-09-06 18:00:00,1.5,1.53
"6622","18:05:00","MO-2","Society","Moorea","60",2018-09-06 18:05:00,1.4,1.53
"6632","18:10:00","MO-2","Society","Moorea","60",2018-09-06 18:10:00,1.5,1.52
"6642","18:15:00","MO-2","Society","Moorea","60",2018-09-06 18:15:00,1.4,1.53
"6652","18:20:00","MO-2","Society","Moorea","60",2018-09-06 18:20:00,1.4,1.53
"6662","18:25:00","MO-2","Society","Moorea","60",2018-09-06 18:25:00,1.4,1.53
"6672","18:30:00","MO-2","Society","Moorea","60",2018-09-06 18:30:00,1.4,1.52
"6682","18:35:00","MO-2","Society","Moorea","60",2018-09-06 18:35:00,1.4,1.53
"6692","18:40:00","MO-2","Society","Moorea","60",2018-09-06 18:40:00,1.4,1.53
"6702","18:45:00","MO-2","Society","Moorea","60",2018-09-06 18:45:00,1.5,1.53
"6713","18:50:00","MO-2","Society","Moorea","60",2018-09-06 18:50:00,1.4,1.52
"6722","18:55:00","MO-2","Society","Moorea","60",2018-09-06 18:55:00,1.3,1.53
"6732","19:00:00","MO-2","Society","Moorea","60",2018-09-06 19:00:00,1.4,1.53
"6742","19:05:00","MO-2","Society","Moorea","60",2018-09-06 19:05:00,1.4,1.53
"6752","19:10:00","MO-2","Society","Moorea","60",2018-09-06 19:10:00,1.4,1.53
"6762","19:15:00","MO-2","Society","Moorea","60",2018-09-06 19:15:00,1.4,1.53
"6772","19:20:00","MO-2","Society","Moorea","60",2018-09-06 19:20:00,1.5,1.53
"6782","19:25:00","MO-2","Society","Moorea","60",2018-09-06 19:25:00,1.4,1.53
"6792","19:30:00","MO-2","Society","Moorea","60",2018-09-06 19:30:00,1.4,1.53
"6802","19:35:00","MO-2","Society","Moorea","60",2018-09-06 19:35:00,1.5,1.53
"6813","19:40:00","MO-2","Society","Moorea","60",2018-09-06 19:40:00,1.4,1.53
"6822","19:45:00","MO-2","Society","Moorea","60",2018-09-06 19:45:00,1.5,1.53
"6832","19:50:00","MO-2","Society","Moorea","60",2018-09-06 19:50:00,1.4,1.53
"6842","19:55:00","MO-2","Society","Moorea","60",2018-09-06 19:55:00,1.5,1.53
"6852","20:00:00","MO-2","Society","Moorea","60",2018-09-06 20:00:00,1.4,1.53
"6862","20:05:00","MO-2","Society","Moorea","60",2018-09-06 20:05:00,1.4,1.53
"6872","20:10:00","MO-2","Society","Moorea","60",2018-09-06 20:10:00,1.4,1.53
"6882","20:15:00","MO-2","Society","Moorea","60",2018-09-06 20:15:00,1.4,1.52
"6892","20:20:00","MO-2","Society","Moorea","60",2018-09-06 20:20:00,1.4,1.53
"6902","20:25:00","MO-2","Society","Moorea","60",2018-09-06 20:25:00,1.4,1.52
"6913","20:30:00","MO-2","Society","Moorea","60",2018-09-06 20:30:00,1.4,1.53
"6922","20:35:00","MO-2","Society","Moorea","60",2018-09-06 20:35:00,1.4,1.53
"6932","20:40:00","MO-2","Society","Moorea","60",2018-09-06 20:40:00,1.4,1.53
"6942","20:45:00","MO-2","Society","Moorea","60",2018-09-06 20:45:00,1.4,1.52
"6952","20:50:00","MO-2","Society","Moorea","60",2018-09-06 20:50:00,1.4,1.53
"6962","20:55:00","MO-2","Society","Moorea","60",2018-09-06 20:55:00,1.5,1.53
"6972","21:00:00","MO-2","Society","Moorea","60",2018-09-06 21:00:00,1.4,1.53
"6982","21:05:00","MO-2","Society","Moorea","60",2018-09-06 21:05:00,1.4,1.53
"6992","21:10:00","MO-2","Society","Moorea","60",2018-09-06 21:10:00,1.4,1.53
"7002","21:15:00","MO-2","Society","Moorea","60",2018-09-06 21:15:00,1.4,1.53
"7013","21:20:00","MO-2","Society","Moorea","60",2018-09-06 21:20:00,1.4,1.52
"7022","21:25:00","MO-2","Society","Moorea","60",2018-09-06 21:25:00,1.4,1.53
"7032","21:30:00","MO-2","Society","Moorea","60",2018-09-06 21:30:00,1.4,1.53
"7042","21:35:00","MO-2","Society","Moorea","60",2018-09-06 21:35:00,1.4,1.52
"7052","21:40:00","MO-2","Society","Moorea","60",2018-09-06 21:40:00,1.5,1.53
"7062","21:45:00","MO-2","Society","Moorea","60",2018-09-06 21:45:00,1.4,1.53
"7072","21:50:00","MO-2","Society","Moorea","60",2018-09-06 21:50:00,1.4,1.53
"7082","21:55:00","MO-2","Society","Moorea","60",2018-09-06 21:55:00,1.4,1.53
"7092","22:00:00","MO-2","Society","Moorea","60",2018-09-06 22:00:00,1.4,1.52
"7102","22:05:00","MO-2","Society","Moorea","60",2018-09-06 22:05:00,1.4,1.52
"7113","22:10:00","MO-2","Society","Moorea","60",2018-09-06 22:10:00,1.4,1.53
"7122","22:15:00","MO-2","Society","Moorea","60",2018-09-06 22:15:00,1.4,1.53
"7132","22:20:00","MO-2","Society","Moorea","60",2018-09-06 22:20:00,1.4,1.52
"7142","22:25:00","MO-2","Society","Moorea","60",2018-09-06 22:25:00,1.5,1.53
"7152","22:30:00","MO-2","Society","Moorea","60",2018-09-06 22:30:00,1.4,1.53
"7162","22:35:00","MO-2","Society","Moorea","60",2018-09-06 22:35:00,1.4,1.53
"7172","22:40:00","MO-2","Society","Moorea","60",2018-09-06 22:40:00,1.4,1.53
"7182","22:45:00","MO-2","Society","Moorea","60",2018-09-06 22:45:00,1.5,1.53
"7192","22:50:00","MO-2","Society","Moorea","60",2018-09-06 22:50:00,1.4,1.53
"7202","22:55:00","MO-2","Society","Moorea","60",2018-09-06 22:55:00,1.4,1.52
"7213","23:00:00","MO-2","Society","Moorea","60",2018-09-06 23:00:00,1.4,1.53
"7222","23:05:00","MO-2","Society","Moorea","60",2018-09-06 23:05:00,1.3,1.53
"7232","23:10:00","MO-2","Society","Moorea","60",2018-09-06 23:10:00,1.4,1.53
"7242","23:15:00","MO-2","Society","Moorea","60",2018-09-06 23:15:00,1.4,1.53
"7252","23:20:00","MO-2","Society","Moorea","60",2018-09-06 23:20:00,1.4,1.53
"7262","23:25:00","MO-2","Society","Moorea","60",2018-09-06 23:25:00,1.4,1.53
"7272","23:30:00","MO-2","Society","Moorea","60",2018-09-06 23:30:00,1.5,1.52
"7282","23:35:00","MO-2","Society","Moorea","60",2018-09-06 23:35:00,1.5,1.53
"7292","23:40:00","MO-2","Society","Moorea","60",2018-09-06 23:40:00,1.4,1.52
"7302","23:45:00","MO-2","Society","Moorea","60",2018-09-06 23:45:00,1.4,1.53
"7313","23:50:00","MO-2","Society","Moorea","60",2018-09-06 23:50:00,1.4,1.53
"7322","23:55:00","MO-2","Society","Moorea","60",2018-09-06 23:55:00,1.4,1.53
"7332","00:00:00","MO-2","Society","Moorea","60",2018-09-07 00:00:00,1.4,1.53
"7342","00:05:00","MO-2","Society","Moorea","60",2018-09-07 00:05:00,1.4,1.53
"7352","00:10:00","MO-2","Society","Moorea","60",2018-09-07 00:10:00,1.4,1.53
"7362","00:15:00","MO-2","Society","Moorea","60",2018-09-07 00:15:00,1.4,1.53
"7372","00:20:00","MO-2","Society","Moorea","60",2018-09-07 00:20:00,1.5,1.53
"7382","00:25:00","MO-2","Society","Moorea","60",2018-09-07 00:25:00,1.3,1.53
"7392","00:30:00","MO-2","Society","Moorea","60",2018-09-07 00:30:00,1.4,1.53
"7402","00:35:00","MO-2","Society","Moorea","60",2018-09-07 00:35:00,1.4,1.53
"7413","00:40:00","MO-2","Society","Moorea","60",2018-09-07 00:40:00,1.5,1.52
"7422","00:45:00","MO-2","Society","Moorea","60",2018-09-07 00:45:00,1.4,1.52
"7432","00:50:00","MO-2","Society","Moorea","60",2018-09-07 00:50:00,1.4,1.53
"7442","00:55:00","MO-2","Society","Moorea","60",2018-09-07 00:55:00,1.5,1.53
"7452","01:00:00","MO-2","Society","Moorea","60",2018-09-07 01:00:00,1.4,1.53
"7462","01:05:00","MO-2","Society","Moorea","60",2018-09-07 01:05:00,1.4,1.53
"7472","01:10:00","MO-2","Society","Moorea","60",2018-09-07 01:10:00,1.4,1.52
"7482","01:15:00","MO-2","Society","Moorea","60",2018-09-07 01:15:00,1.5,1.53
"7492","01:20:00","MO-2","Society","Moorea","60",2018-09-07 01:20:00,1.4,1.53
"7502","01:25:00","MO-2","Society","Moorea","60",2018-09-07 01:25:00,1.4,1.53
"7513","01:30:00","MO-2","Society","Moorea","60",2018-09-07 01:30:00,1.5,1.52
"7522","01:35:00","MO-2","Society","Moorea","60",2018-09-07 01:35:00,1.4,1.53
"7532","01:40:00","MO-2","Society","Moorea","60",2018-09-07 01:40:00,1.4,1.53
"7542","01:45:00","MO-2","Society","Moorea","60",2018-09-07 01:45:00,1.4,1.53
"7552","01:50:00","MO-2","Society","Moorea","60",2018-09-07 01:50:00,1.4,1.53
"7562","01:55:00","MO-2","Society","Moorea","60",2018-09-07 01:55:00,1.4,1.52
"7572","02:00:00","MO-2","Society","Moorea","60",2018-09-07 02:00:00,1.4,1.53
"7582","02:05:00","MO-2","Society","Moorea","60",2018-09-07 02:05:00,1.4,1.52
"7592","02:10:00","MO-2","Society","Moorea","60",2018-09-07 02:10:00,1.4,1.53
"7602","02:15:00","MO-2","Society","Moorea","60",2018-09-07 02:15:00,1.5,1.53
"7613","02:20:00","MO-2","Society","Moorea","60",2018-09-07 02:20:00,1.5,1.53
"7622","02:25:00","MO-2","Society","Moorea","60",2018-09-07 02:25:00,1.4,1.52
"7632","02:30:00","MO-2","Society","Moorea","60",2018-09-07 02:30:00,1.4,1.53
"7642","02:35:00","MO-2","Society","Moorea","60",2018-09-07 02:35:00,1.4,1.53
"7652","02:40:00","MO-2","Society","Moorea","60",2018-09-07 02:40:00,1.4,1.53
"7662","02:45:00","MO-2","Society","Moorea","60",2018-09-07 02:45:00,1.4,1.52
"7672","02:50:00","MO-2","Society","Moorea","60",2018-09-07 02:50:00,1.4,1.53
"7682","02:55:00","MO-2","Society","Moorea","60",2018-09-07 02:55:00,1.4,1.52
"7692","03:00:00","MO-2","Society","Moorea","60",2018-09-07 03:00:00,1.5,1.53
"7702","03:05:00","MO-2","Society","Moorea","60",2018-09-07 03:05:00,1.5,1.53
"7713","03:10:00","MO-2","Society","Moorea","60",2018-09-07 03:10:00,1.4,1.52
"7722","03:15:00","MO-2","Society","Moorea","60",2018-09-07 03:15:00,1.4,1.52
"7732","03:20:00","MO-2","Society","Moorea","60",2018-09-07 03:20:00,1.5,1.52
"7742","03:25:00","MO-2","Society","Moorea","60",2018-09-07 03:25:00,1.4,1.53
"7752","03:30:00","MO-2","Society","Moorea","60",2018-09-07 03:30:00,1.4,1.53
"7762","03:35:00","MO-2","Society","Moorea","60",2018-09-07 03:35:00,1.4,1.53
"7772","03:40:00","MO-2","Society","Moorea","60",2018-09-07 03:40:00,1.5,1.53
"7782","03:45:00","MO-2","Society","Moorea","60",2018-09-07 03:45:00,1.4,1.53
"7792","03:50:00","MO-2","Society","Moorea","60",2018-09-07 03:50:00,1.4,1.53
"7802","03:55:00","MO-2","Society","Moorea","60",2018-09-07 03:55:00,1.4,1.53
"7813","04:00:00","MO-2","Society","Moorea","60",2018-09-07 04:00:00,1.5,1.53
"7822","04:05:00","MO-2","Society","Moorea","60",2018-09-07 04:05:00,1.4,1.53
"7832","04:10:00","MO-2","Society","Moorea","60",2018-09-07 04:10:00,1.4,1.53
"7842","04:15:00","MO-2","Society","Moorea","60",2018-09-07 04:15:00,1.5,1.52
"7852","04:20:00","MO-2","Society","Moorea","60",2018-09-07 04:20:00,1.5,1.53
"7862","04:25:00","MO-2","Society","Moorea","60",2018-09-07 04:25:00,1.5,1.52
"7872","04:30:00","MO-2","Society","Moorea","60",2018-09-07 04:30:00,1.4,1.53
"7882","04:35:00","MO-2","Society","Moorea","60",2018-09-07 04:35:00,1.5,1.53
"7892","04:40:00","MO-2","Society","Moorea","60",2018-09-07 04:40:00,1.4,1.53
"7902","04:45:00","MO-2","Society","Moorea","60",2018-09-07 04:45:00,1.4,1.52
"7913","04:50:00","MO-2","Society","Moorea","60",2018-09-07 04:50:00,1.4,1.52
"7922","04:55:00","MO-2","Society","Moorea","60",2018-09-07 04:55:00,1.4,1.52
"7932","05:00:00","MO-2","Society","Moorea","60",2018-09-07 05:00:00,1.4,1.53
"7942","05:05:00","MO-2","Society","Moorea","60",2018-09-07 05:05:00,1.4,1.52
"7952","05:10:00","MO-2","Society","Moorea","60",2018-09-07 05:10:00,1.4,1.53
"7962","05:15:00","MO-2","Society","Moorea","60",2018-09-07 05:15:00,1.4,1.52
"7972","05:20:00","MO-2","Society","Moorea","60",2018-09-07 05:20:00,1.5,1.52
"7982","05:25:00","MO-2","Society","Moorea","60",2018-09-07 05:25:00,1.5,1.53
"7992","05:30:00","MO-2","Society","Moorea","60",2018-09-07 05:30:00,1.4,1.52
"8002","05:35:00","MO-2","Society","Moorea","60",2018-09-07 05:35:00,1.5,1.52
"8013","05:40:00","MO-2","Society","Moorea","60",2018-09-07 05:40:00,1.5,1.52
"8022","05:45:00","MO-2","Society","Moorea","60",2018-09-07 05:45:00,1.4,1.53
"8032","05:50:00","MO-2","Society","Moorea","60",2018-09-07 05:50:00,1.4,1.52
"8042","05:55:00","MO-2","Society","Moorea","60",2018-09-07 05:55:00,1.6,1.53
"8052","06:00:00","MO-2","Society","Moorea","60",2018-09-07 06:00:00,1.6,1.52
"8062","06:05:00","MO-2","Society","Moorea","60",2018-09-07 06:05:00,1.7,1.53
"8072","06:10:00","MO-2","Society","Moorea","60",2018-09-07 06:10:00,2.2,1.53
"8082","06:15:00","MO-2","Society","Moorea","60",2018-09-07 06:15:00,2.9,1.53
"8092","06:20:00","MO-2","Society","Moorea","60",2018-09-07 06:20:00,3.6,1.53
"8102","06:25:00","MO-2","Society","Moorea","60",2018-09-07 06:25:00,4,1.52
"8113","06:30:00","MO-2","Society","Moorea","60",2018-09-07 06:30:00,4.8,1.52
"8122","06:35:00","MO-2","Society","Moorea","60",2018-09-07 06:35:00,5.4,1.53
"8132","06:40:00","MO-2","Society","Moorea","60",2018-09-07 06:40:00,6.3,1.53
"8142","06:45:00","MO-2","Society","Moorea","60",2018-09-07 06:45:00,8.5,1.53
"8152","06:50:00","MO-2","Society","Moorea","60",2018-09-07 06:50:00,9.5,1.52
"8162","06:55:00","MO-2","Society","Moorea","60",2018-09-07 06:55:00,8.5,1.53
"8172","07:00:00","MO-2","Society","Moorea","60",2018-09-07 07:00:00,10.7,1.53
"8182","07:05:00","MO-2","Society","Moorea","60",2018-09-07 07:05:00,14,1.53
"8192","07:10:00","MO-2","Society","Moorea","60",2018-09-07 07:10:00,15.6,1.53
"8202","07:15:00","MO-2","Society","Moorea","60",2018-09-07 07:15:00,20.9,1.52
"8213","07:20:00","MO-2","Society","Moorea","60",2018-09-07 07:20:00,14.7,1.53
"8222","07:25:00","MO-2","Society","Moorea","60",2018-09-07 07:25:00,14.9,1.53
"8232","07:30:00","MO-2","Society","Moorea","60",2018-09-07 07:30:00,18.5,1.53
"8242","07:35:00","MO-2","Society","Moorea","60",2018-09-07 07:35:00,19.1,1.53
"8252","07:40:00","MO-2","Society","Moorea","60",2018-09-07 07:40:00,17.3,1.52
"8262","07:45:00","MO-2","Society","Moorea","60",2018-09-07 07:45:00,14.7,1.53
"8272","07:50:00","MO-2","Society","Moorea","60",2018-09-07 07:50:00,17.2,1.53
"8282","07:55:00","MO-2","Society","Moorea","60",2018-09-07 07:55:00,14.6,1.52
"8292","08:00:00","MO-2","Society","Moorea","60",2018-09-07 08:00:00,25.3,1.52
"8302","08:05:00","MO-2","Society","Moorea","60",2018-09-07 08:05:00,32.6,1.53
"8313","08:10:00","MO-2","Society","Moorea","60",2018-09-07 08:10:00,23.4,1.53
"8322","08:15:00","MO-2","Society","Moorea","60",2018-09-07 08:15:00,25.3,1.52
"8332","08:20:00","MO-2","Society","Moorea","60",2018-09-07 08:20:00,38.6,1.53
"8342","08:25:00","MO-2","Society","Moorea","60",2018-09-07 08:25:00,39,1.53
"8352","08:30:00","MO-2","Society","Moorea","60",2018-09-07 08:30:00,40.9,1.53
"8362","08:35:00","MO-2","Society","Moorea","60",2018-09-07 08:35:00,43.4,1.53
"8372","08:40:00","MO-2","Society","Moorea","60",2018-09-07 08:40:00,45.2,1.53
"8382","08:45:00","MO-2","Society","Moorea","60",2018-09-07 08:45:00,44,1.53
"8392","08:50:00","MO-2","Society","Moorea","60",2018-09-07 08:50:00,52.6,1.52
"8402","08:55:00","MO-2","Society","Moorea","60",2018-09-07 08:55:00,52.4,1.52
"8413","09:00:00","MO-2","Society","Moorea","60",2018-09-07 09:00:00,53.8,1.52
"8422","09:05:00","MO-2","Society","Moorea","60",2018-09-07 09:05:00,55.5,1.53
"8432","09:10:00","MO-2","Society","Moorea","60",2018-09-07 09:10:00,58.2,1.53
"8442","09:15:00","MO-2","Society","Moorea","60",2018-09-07 09:15:00,59.5,1.53
"8452","09:20:00","MO-2","Society","Moorea","60",2018-09-07 09:20:00,60.7,1.53
"8462","09:25:00","MO-2","Society","Moorea","60",2018-09-07 09:25:00,62.9,1.53
"8472","09:30:00","MO-2","Society","Moorea","60",2018-09-07 09:30:00,65.4,1.52
"8482","09:35:00","MO-2","Society","Moorea","60",2018-09-07 09:35:00,66,1.52
"8492","09:40:00","MO-2","Society","Moorea","60",2018-09-07 09:40:00,69,1.53
"8502","09:45:00","MO-2","Society","Moorea","60",2018-09-07 09:45:00,68.7,1.53
"8513","09:50:00","MO-2","Society","Moorea","60",2018-09-07 09:50:00,68.7,1.52
"8522","09:55:00","MO-2","Society","Moorea","60",2018-09-07 09:55:00,72.5,1.52
"8532","10:00:00","MO-2","Society","Moorea","60",2018-09-07 10:00:00,74.6,1.53
"8542","10:05:00","MO-2","Society","Moorea","60",2018-09-07 10:05:00,77.4,1.53
"8552","10:10:00","MO-2","Society","Moorea","60",2018-09-07 10:10:00,76.2,1.52
"8562","10:15:00","MO-2","Society","Moorea","60",2018-09-07 10:15:00,77.8,1.53
"8572","10:20:00","MO-2","Society","Moorea","60",2018-09-07 10:20:00,79,1.53
"8582","10:25:00","MO-2","Society","Moorea","60",2018-09-07 10:25:00,82.5,1.53
"8592","10:30:00","MO-2","Society","Moorea","60",2018-09-07 10:30:00,84.7,1.53
"8602","10:35:00","MO-2","Society","Moorea","60",2018-09-07 10:35:00,94.8,1.53
"1414","12:05:00","MO-2","Society","Moorea","90",2018-09-04 12:05:00,12.4,1.44
"1514","12:10:00","MO-2","Society","Moorea","90",2018-09-04 12:10:00,14.2,1.44
"1614","12:15:00","MO-2","Society","Moorea","90",2018-09-04 12:15:00,27.2,1.45
"1714","12:20:00","MO-2","Society","Moorea","90",2018-09-04 12:20:00,11.4,1.44
"1814","12:25:00","MO-2","Society","Moorea","90",2018-09-04 12:25:00,12.2,1.44
"1914","12:30:00","MO-2","Society","Moorea","90",2018-09-04 12:30:00,10.9,1.44
"2014","12:35:00","MO-2","Society","Moorea","90",2018-09-04 12:35:00,6.4,1.44
"2114","12:40:00","MO-2","Society","Moorea","90",2018-09-04 12:40:00,6.3,1.44
"2214","12:45:00","MO-2","Society","Moorea","90",2018-09-04 12:45:00,6,1.44
"2314","12:50:00","MO-2","Society","Moorea","90",2018-09-04 12:50:00,5,1.44
"2414","12:55:00","MO-2","Society","Moorea","90",2018-09-04 12:55:00,6.1,1.44
"2514","13:00:00","MO-2","Society","Moorea","90",2018-09-04 13:00:00,6.4,1.44
"2614","13:05:00","MO-2","Society","Moorea","90",2018-09-04 13:05:00,8.6,1.44
"2714","13:10:00","MO-2","Society","Moorea","90",2018-09-04 13:10:00,9.7,1.44
"2814","13:15:00","MO-2","Society","Moorea","90",2018-09-04 13:15:00,10.1,1.44
"2914","13:20:00","MO-2","Society","Moorea","90",2018-09-04 13:20:00,8.9,1.44
"3014","13:25:00","MO-2","Society","Moorea","90",2018-09-04 13:25:00,8.2,1.44
"3114","13:30:00","MO-2","Society","Moorea","90",2018-09-04 13:30:00,6.4,1.44
"3214","13:35:00","MO-2","Society","Moorea","90",2018-09-04 13:35:00,6.2,1.44
"3314","13:40:00","MO-2","Society","Moorea","90",2018-09-04 13:40:00,5.7,1.44
"3414","13:45:00","MO-2","Society","Moorea","90",2018-09-04 13:45:00,4.3,1.44
"3514","13:50:00","MO-2","Society","Moorea","90",2018-09-04 13:50:00,3.7,1.44
"3614","13:55:00","MO-2","Society","Moorea","90",2018-09-04 13:55:00,3.8,1.44
"3714","14:00:00","MO-2","Society","Moorea","90",2018-09-04 14:00:00,3.6,1.44
"3814","14:05:00","MO-2","Society","Moorea","90",2018-09-04 14:05:00,3.5,1.44
"3914","14:10:00","MO-2","Society","Moorea","90",2018-09-04 14:10:00,4,1.44
"4014","14:15:00","MO-2","Society","Moorea","90",2018-09-04 14:15:00,4.5,1.44
"4114","14:20:00","MO-2","Society","Moorea","90",2018-09-04 14:20:00,5.6,1.44
"4214","14:25:00","MO-2","Society","Moorea","90",2018-09-04 14:25:00,5.7,1.44
"4314","14:30:00","MO-2","Society","Moorea","90",2018-09-04 14:30:00,6.3,1.44
"4414","14:35:00","MO-2","Society","Moorea","90",2018-09-04 14:35:00,6.3,1.44
"4514","14:40:00","MO-2","Society","Moorea","90",2018-09-04 14:40:00,6.4,1.44
"4614","14:45:00","MO-2","Society","Moorea","90",2018-09-04 14:45:00,6.6,1.44
"4714","14:50:00","MO-2","Society","Moorea","90",2018-09-04 14:50:00,7.9,1.44
"4814","14:55:00","MO-2","Society","Moorea","90",2018-09-04 14:55:00,6.8,1.44
"4914","15:00:00","MO-2","Society","Moorea","90",2018-09-04 15:00:00,6.4,1.44
"5014","15:05:00","MO-2","Society","Moorea","90",2018-09-04 15:05:00,7.8,1.44
"5114","15:10:00","MO-2","Society","Moorea","90",2018-09-04 15:10:00,7.8,1.44
"5214","15:15:00","MO-2","Society","Moorea","90",2018-09-04 15:15:00,10.6,1.44
"5314","15:20:00","MO-2","Society","Moorea","90",2018-09-04 15:20:00,8.4,1.44
"5414","15:25:00","MO-2","Society","Moorea","90",2018-09-04 15:25:00,8.5,1.44
"5514","15:30:00","MO-2","Society","Moorea","90",2018-09-04 15:30:00,8.6,1.44
"5614","15:35:00","MO-2","Society","Moorea","90",2018-09-04 15:35:00,7.4,1.44
"5714","15:40:00","MO-2","Society","Moorea","90",2018-09-04 15:40:00,6.6,1.44
"5814","15:45:00","MO-2","Society","Moorea","90",2018-09-04 15:45:00,6.4,1.44
"5914","15:50:00","MO-2","Society","Moorea","90",2018-09-04 15:50:00,6.3,1.44
"6014","15:55:00","MO-2","Society","Moorea","90",2018-09-04 15:55:00,6.3,1.44
"6114","16:00:00","MO-2","Society","Moorea","90",2018-09-04 16:00:00,5.9,1.44
"6214","16:05:00","MO-2","Society","Moorea","90",2018-09-04 16:05:00,5.7,1.44
"6314","16:10:00","MO-2","Society","Moorea","90",2018-09-04 16:10:00,5.4,1.44
