"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"7131","00:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 00:20:00,0.8,1.44
"7141","00:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 00:25:00,0.8,1.44
"7151","00:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 00:30:00,0.8,1.44
"7161","00:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 00:35:00,0.8,1.44
"7171","00:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 00:40:00,0.8,1.44
"7181","00:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 00:45:00,0.8,1.44
"7191","00:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 00:50:00,0.8,1.44
"7201","00:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 00:55:00,0.8,1.44
"7211","01:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:00:00,0.8,1.44
"7221","01:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:05:00,0.8,1.44
"7231","01:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:10:00,0.8,1.44
"7241","01:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:15:00,0.8,1.44
"7251","01:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:20:00,0.8,1.44
"7261","01:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:25:00,0.7,1.44
"7271","01:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:30:00,0.8,1.44
"7281","01:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:35:00,0.8,1.44
"7291","01:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:40:00,0.8,1.44
"7301","01:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:45:00,0.8,1.44
"7311","01:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:50:00,0.8,1.44
"7321","01:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 01:55:00,0.8,1.44
"7331","02:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:00:00,0.8,1.44
"7341","02:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:05:00,0.8,1.44
"7351","02:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:10:00,0.8,1.44
"7361","02:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:15:00,0.8,1.44
"7371","02:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:20:00,0.7,1.44
"7381","02:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:25:00,0.8,1.44
"7391","02:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:30:00,0.7,1.44
"7401","02:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:35:00,0.8,1.44
"7411","02:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:40:00,0.8,1.44
"7421","02:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:45:00,0.8,1.44
"7431","02:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:50:00,0.8,1.44
"7441","02:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 02:55:00,0.7,1.44
"7451","03:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:00:00,0.8,1.44
"7461","03:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:05:00,0.8,1.44
"7471","03:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:10:00,0.8,1.44
"7481","03:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:15:00,0.8,1.44
"7491","03:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:20:00,0.8,1.44
"7501","03:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:25:00,0.8,1.44
"7511","03:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:30:00,0.8,1.44
"7521","03:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:35:00,0.8,1.44
"7531","03:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:40:00,0.8,1.44
"7541","03:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:45:00,0.8,1.44
"7551","03:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:50:00,0.8,1.44
"7561","03:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 03:55:00,0.8,1.44
"7571","04:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:00:00,0.8,1.44
"7581","04:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:05:00,0.8,1.44
"7591","04:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:10:00,0.8,1.44
"7601","04:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:15:00,0.8,1.44
"7611","04:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:20:00,0.7,1.44
"7621","04:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:25:00,0.8,1.44
"7631","04:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:30:00,0.7,1.44
"7641","04:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:35:00,0.8,1.44
"7651","04:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:40:00,0.8,1.44
"7661","04:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:45:00,0.8,1.44
"7671","04:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:50:00,0.7,1.44
"7681","04:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 04:55:00,0.8,1.44
"7691","05:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:00:00,0.7,1.44
"7701","05:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:05:00,0.9,1.44
"7711","05:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:10:00,0.8,1.44
"7721","05:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:15:00,0.8,1.44
"7731","05:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:20:00,1,1.44
"7741","05:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:25:00,2,1.44
"7751","05:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:30:00,2.8,1.44
"7761","05:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:35:00,3.8,1.44
"7771","05:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:40:00,4.8,1.44
"7781","05:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:45:00,5.2,1.44
"7791","05:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:50:00,7,1.44
"7801","05:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 05:55:00,7.7,1.44
"7811","06:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:00:00,8.8,1.44
"7821","06:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:05:00,9.6,1.44
"7831","06:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:10:00,10.4,1.44
"7841","06:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:15:00,12.4,1.44
"7851","06:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:20:00,13.5,1.44
"7861","06:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:25:00,15,1.44
"7871","06:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:30:00,16.9,1.44
"7881","06:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:35:00,16.4,1.44
"7891","06:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:40:00,19.2,1.44
"7901","06:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:45:00,21.6,1.44
"7911","06:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:50:00,23.2,1.44
"7921","06:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 06:55:00,23.8,1.44
"7931","07:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:00:00,25,1.44
"7941","07:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:05:00,26.3,1.44
"7951","07:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:10:00,30.2,1.44
"7961","07:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:15:00,36.4,1.44
"7971","07:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:20:00,38.7,1.44
"7981","07:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:25:00,42.8,1.44
"7991","07:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:30:00,46.8,1.44
"8001","07:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:35:00,47.2,1.44
"8011","07:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:40:00,49.4,1.44
"8021","07:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:45:00,54.5,1.44
"8031","07:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:50:00,54.5,1.44
"8041","07:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 07:55:00,59.8,1.44
"8051","08:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:00:00,62.4,1.44
"8061","08:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:05:00,72.3,1.44
"8071","08:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:10:00,76.5,1.44
"8081","08:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:15:00,80.5,1.44
"8091","08:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:20:00,86.3,1.44
"8101","08:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:25:00,92.7,1.44
"8111","08:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:30:00,97.3,1.44
"8121","08:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:35:00,95,1.44
"8131","08:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:40:00,108,1.44
"8141","08:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:45:00,77.9,1.44
"8151","08:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:50:00,112.8,1.44
"8161","08:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 08:55:00,114.1,1.44
"8171","09:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:00:00,119.7,1.44
"8181","09:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:05:00,125.8,1.44
"8191","09:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:10:00,121.8,1.44
"8201","09:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:15:00,131.1,1.44
"8211","09:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:20:00,125.6,1.44
"8221","09:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:25:00,131.3,1.44
"8231","09:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:30:00,133,1.44
"8241","09:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:35:00,144.1,1.44
"8251","09:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:40:00,135.4,1.44
"8261","09:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:45:00,145.9,1.44
"8271","09:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:50:00,142.7,1.44
"8281","09:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 09:55:00,156.6,1.44
"8291","10:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:00:00,159.1,1.44
"8301","10:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:05:00,154.6,1.44
"8311","10:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:10:00,164.8,1.44
"8321","10:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:15:00,162.4,1.44
"8331","10:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:20:00,185.6,1.44
"8341","10:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:25:00,200,1.44
"8351","10:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:30:00,151.6,1.44
"8361","10:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:35:00,205.8,1.44
"8371","10:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:40:00,188.7,1.44
"8381","10:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:45:00,179.3,1.44
"8391","10:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:50:00,195.9,1.44
"8401","10:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 10:55:00,175.9,1.44
"8411","11:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:00:00,216.5,1.44
"8421","11:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:05:00,48.8,1.44
"8431","11:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:10:00,219.9,1.44
"8441","11:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:15:00,110.1,1.44
"8451","11:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:20:00,223.7,1.44
"8461","11:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:25:00,193.5,1.44
"8471","11:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:30:00,222.7,1.44
"8481","11:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:35:00,195.9,1.44
"8491","11:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:40:00,47,1.44
"8501","11:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:45:00,200.2,1.44
"8511","11:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:50:00,65.2,1.44
"8521","11:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 11:55:00,62.6,1.44
"8531","12:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:00:00,231.2,1.44
"8541","12:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:05:00,49.4,1.44
"8551","12:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:10:00,54.6,1.44
"8561","12:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:15:00,239.9,1.44
"8571","12:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:20:00,59,1.44
"8581","12:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:25:00,51.6,1.44
"8591","12:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:30:00,214,1.44
"8601","12:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:35:00,222.9,1.44
"8611","12:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:40:00,216.6,1.44
"8621","12:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:45:00,208.6,1.44
"8631","12:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:50:00,105.7,1.44
"8641","12:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 12:55:00,201.1,1.44
"8651","13:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:00:00,192.1,1.44
"8661","13:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:05:00,182.5,1.44
"8671","13:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:10:00,186.3,1.44
"8681","13:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:15:00,182.8,1.44
"8691","13:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:20:00,172.9,1.44
"8701","13:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:25:00,167.6,1.44
"8711","13:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:30:00,165.9,1.44
"8721","13:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:35:00,166.9,1.44
"8731","13:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:40:00,158.7,1.44
"8741","13:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:45:00,155.9,1.44
"8751","13:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:50:00,155.1,1.44
"8761","13:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 13:55:00,146.6,1.44
"8771","14:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:00:00,145,1.44
"8781","14:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:05:00,140.5,1.44
"8791","14:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:10:00,120.4,1.44
"8801","14:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:15:00,131,1.44
"8811","14:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:20:00,124.3,1.44
"8821","14:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:25:00,124.7,1.44
"8831","14:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:30:00,141.4,1.44
"8841","14:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:35:00,98.1,1.44
"8851","14:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:40:00,120.6,1.44
"8861","14:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:45:00,116.5,1.44
"8871","14:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:50:00,112.9,1.44
"8881","14:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 14:55:00,113,1.44
"8891","15:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:00:00,106,1.44
"8901","15:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:05:00,103.2,1.44
"8911","15:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:10:00,97.4,1.44
"8921","15:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:15:00,30.3,1.44
"8931","15:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:20:00,91.1,1.44
"8941","15:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:25:00,77.1,1.44
"8951","15:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:30:00,26.2,1.44
"8961","15:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:35:00,75.4,1.44
"8971","15:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:40:00,49.8,1.44
"8981","15:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:45:00,22,1.44
"8991","15:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:50:00,64.9,1.44
"9001","15:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 15:55:00,60.7,1.44
"9011","16:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:00:00,60.1,1.44
"9021","16:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:05:00,30.4,1.44
"9031","16:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:10:00,17.4,1.43
"9041","16:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:15:00,16,1.44
"9051","16:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:20:00,21.3,1.44
"9061","16:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:25:00,17.5,1.44
"9071","16:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:30:00,26.8,1.44
"9081","16:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:35:00,29.5,1.44
"9091","16:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:40:00,27.9,1.44
"9101","16:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:45:00,24.8,1.44
"9111","16:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:50:00,21.4,1.44
"9121","16:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 16:55:00,18.9,1.44
"9131","17:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:00:00,16.9,1.44
"9141","17:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:05:00,13.7,1.44
"9151","17:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:10:00,12.5,1.44
"9161","17:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:15:00,11,1.44
"9171","17:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:20:00,9.4,1.44
"9181","17:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:25:00,8.2,1.44
"9191","17:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:30:00,6.6,1.44
"9201","17:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:35:00,5,1.44
"9211","17:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:40:00,3.8,1.44
"9221","17:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:45:00,3,1.44
"9231","17:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:50:00,2.1,1.44
"9241","17:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 17:55:00,1.2,1.44
"9251","18:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:00:00,0.9,1.44
"9261","18:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:05:00,0.8,1.44
"9271","18:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:10:00,0.8,1.44
"9281","18:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:15:00,0.8,1.44
"9291","18:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:20:00,0.8,1.44
"9301","18:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:25:00,0.8,1.44
"9311","18:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:30:00,0.8,1.44
"9321","18:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:35:00,0.8,1.44
"9331","18:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:40:00,0.7,1.44
"9341","18:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:45:00,0.8,1.44
"9351","18:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:50:00,0.8,1.44
"9361","18:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 18:55:00,0.8,1.44
"9371","19:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:00:00,0.8,1.44
"9381","19:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:05:00,0.8,1.44
"9391","19:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:10:00,0.7,1.44
"9401","19:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:15:00,0.8,1.44
"9411","19:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:20:00,0.9,1.44
"9421","19:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:25:00,0.8,1.44
"9431","19:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:30:00,0.8,1.44
"9441","19:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:35:00,0.8,1.44
"9451","19:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:40:00,0.8,1.44
"9461","19:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:45:00,0.8,1.44
"9471","19:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:50:00,0.8,1.44
"9481","19:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 19:55:00,0.8,1.44
"9491","20:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:00:00,0.8,1.44
"9501","20:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:05:00,0.7,1.44
"9511","20:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:10:00,0.8,1.44
"9521","20:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:15:00,0.8,1.44
"9531","20:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:20:00,0.8,1.44
"9541","20:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:25:00,0.8,1.44
"9551","20:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:30:00,0.8,1.44
"9561","20:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:35:00,0.8,1.44
"9571","20:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:40:00,0.8,1.44
"9581","20:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:45:00,0.8,1.44
"9591","20:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:50:00,0.8,1.44
"9601","20:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 20:55:00,0.8,1.44
"9611","21:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:00:00,0.8,1.44
"9621","21:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:05:00,0.7,1.44
"9631","21:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:10:00,0.8,1.44
"9641","21:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:15:00,0.8,1.44
"9651","21:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:20:00,0.8,1.44
"9661","21:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:25:00,0.9,1.44
"9671","21:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:30:00,0.8,1.44
"9681","21:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:35:00,0.8,1.44
"9691","21:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:40:00,0.7,1.44
"9701","21:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:45:00,0.8,1.44
"9711","21:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:50:00,0.7,1.44
"9721","21:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 21:55:00,0.8,1.44
"9731","22:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:00:00,0.8,1.44
"9741","22:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:05:00,0.7,1.44
"9751","22:10:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:10:00,0.8,1.44
"9761","22:15:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:15:00,0.8,1.44
"9771","22:20:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:20:00,0.8,1.44
"9781","22:25:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:25:00,0.7,1.44
"9791","22:30:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:30:00,0.8,1.44
"9801","22:35:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:35:00,0.9,1.44
"9811","22:40:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:40:00,0.8,1.44
"9821","22:45:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:45:00,0.8,1.44
"9831","22:50:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:50:00,0.7,1.44
"9841","22:55:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 22:55:00,0.8,1.44
"9851","23:00:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 23:00:00,0.8,1.44
"9861","23:05:00","TIK2","Tuamotu","Tikehau","40",2018-10-23 23:05:00,0.9,1.44
